V1,V2,query,origin,accession,taxonomy,abbreviation,abbreviation2,gc,coverage,sample_origin,bin_size,kingdom,group,phylum,class,order,family,genus
-0.318852869917277,-0.0203943490618271,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.314570136484905,-0.0216960921836513,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.317849138768739,-0.0198856734742412,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.325621803641428,-0.0157422998814621,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.320258658419407,-0.00646167773756971,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.319743433738664,-0.0250660326381566,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.306725230530069,-0.0159319119287976,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.310795977914316,-0.0187916202760679,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.334958302860988,-0.0223017315318952,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.310994421849477,-0.0165460792436641,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313218958062564,-0.0201944294936811,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.310757971962752,-0.016617400880951,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.330105644596448,-0.0159943885110635,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313619459093927,-0.0152938869587505,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.328955072473737,-0.0174174872315558,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.32205334302058,-0.0200434381311817,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.303995307375232,-0.0167596200780737,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313127091189529,-0.0121151493194169,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.310273297040233,-0.0184861348272938,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31586675104986,-0.0154748154368775,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.322404644538588,-0.0163439696788246,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.324168265952976,-0.0314411437120371,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.327838555149842,-0.0119346282411653,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31718741244173,-0.0156489125701875,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31296948318489,-0.0159344271956604,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.322358416594208,-0.0174140751316025,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.312043288109082,-0.0150532876558747,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.325368411760715,-0.0209870842643868,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.311248018233381,-0.0133536274752439,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.317650087701586,-0.024042952438738,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.322280539910906,-0.0188328109831759,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.320918044151412,-0.0224319105435429,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.304458286190987,-0.0134562200820147,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.290941201646455,-0.0234320697506866,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.290817792682657,-0.0304512325946626,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313114756675446,-0.0251093784451602,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.310758654941729,-0.0166178941945124,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.332817215449336,-0.0289133368196979,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.32217489897042,-0.00205642048473947,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.328937190728096,0.0210836210905954,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.328555557202828,-0.00664322312904321,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.321794922121549,-0.0195093262156669,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.312269145800934,-0.0179840126701204,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.302735029032341,-0.01685116820498,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313257076266351,-0.0129784276019724,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313105695379136,-0.0251080318175466,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.312225998115828,-0.0157530408235463,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313687888175064,-0.0159740433207135,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.305599429328201,-0.0163173765870142,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.324059929820865,-7.42011230635541e-05,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.32365357344308,-0.0247890082761105,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.320031727979073,-0.0161306244151917,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.320134016418701,-0.0206990507846447,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313428390875127,-0.0257879891232434,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31965698831178,-0.0186300883943975,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313900372973752,-0.012032980344759,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.307055060566775,-0.0207271766025041,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.334171131139446,-0.0210930886885023,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313042934641068,-0.016973335996324,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.346869875234237,0.0288028990454345,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.330145409402861,-0.0201090195210122,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.309415967643037,-0.0188635487787308,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.317550246280215,-0.0139648208910443,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31307251331092,-0.0156699492435725,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.319720852599698,-0.0185804931877472,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.321440699029948,-0.0190578826435607,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.346546331135096,0.0231219875081791,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.324967648336301,-0.00192689538509737,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31994597810421,-0.0182856618038081,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.311264084406124,-0.0157162203222142,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.304077492048123,-0.0159611423328586,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.341919212515447,0.029719874950946,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.340109575675186,0.0152378394845,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.316075255235943,-0.0134446468643018,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.347739412913752,0.0285525067783498,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.288668360169162,-0.0148245012374778,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.303373525993514,-0.0177716829129127,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.317433898484436,-0.0124746767130351,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.313526420047803,-0.0203830058349764,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.303458885797931,-0.0168090316645991,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.321803908712348,-0.000567280591667054,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.321347558285751,-0.0241581190108603,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.362991218349856,0.0498069407870931,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.32339752741018,-0.0232297532655232,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.327504373894914,-0.0234979032364865,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.330122418546604,0.00441438081804568,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.320731676600057,0.00705879293087706,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.319317933761494,-0.0196752145304715,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.316002499059283,-0.0122577444994423,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.330008598362243,-0.0148243282423199,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.328861782406574,-0.0199830971027939,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.314158222614261,-0.0152508452985356,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.321419294278953,-0.00547868598116692,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.319084573045826,-0.0195744457340445,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.328356074954746,-0.0222147496034566,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.352005227241384,0.0250551132649813,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.302200061884096,-0.0139346786199895,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.333154747714363,0.0206414736665761,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.329852550721587,-0.0200700058792224,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.306096246322192,-0.00787946921932526,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.328795323134682,-0.0278978300658858,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.321583777213528,-0.0200444034452225,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.320968359483682,-0.026494439706959,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.310997321452264,-0.0163463991821945,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
-0.31184599876156,-0.0165781458161838,hu-genome21,hu,>gi|973123431|gb|LGGO01000001.1|,Candidate division WS6 bacterium 34_10 ,WS6 bacterium 34_10 ,WS6 bacterium 1,34,10,SB1,1.1M,bacteria,candidate phyla,,,,,
0.0396072395214529,-0.00222453364646472,hu-genome23,hu,>gi|973118751|gb|LGGM01000001.1|,Clostridiales bacterium 38_11 ,C. bacterium 38_11 ,C. bacterium,38,11,SB1,1.8M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,,
0.043324628406949,0.00995207048870463,hu-genome23,hu,>gi|973118751|gb|LGGM01000001.1|,Clostridiales bacterium 38_11 ,C. bacterium 38_11 ,C. bacterium,38,11,SB1,1.8M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,,
